1.962212,0.061906
1.980465,0.000746
1.990631,0.000788
1.974080,0.077369
1.979579,0.000887
1.962016,0.060140
1.980450,0.000728
1.990604,0.000776
1.973972,0.074474
1.979526,0.000866
1.961940,0.057732
1.980322,0.000704
1.990442,0.000769
1.973969,0.070356
1.994013,0.149820
1.985077,0.146112
1.996210,0.095313
1.992817,0.135731
1.983093,0.044700
1.965353,0.000156
1.982582,0.123812
1.962136,0.120946
1.971691,0.078441
1.984764,0.110205
1.976213,0.037032
1.961695,0.000216
1.978517,0.103239
1.964700,0.101956
1.973056,0.067477
1.984853,0.096163
1.975090,0.032132
1.962505,0.000268
1.975438,0.092914
1.960613,0.092154
1.969999,0.061476
1.983493,0.087963
1.973674,0.028272
1.961624,0.000314
1.974986,0.084146
1.960557,0.082430
1.970090,0.053638
1.983498,0.075679
1.973322,0.024628
1.964975,0.000408
1.974635,0.071377
1.959975,0.070609
1.969517,0.047938
1.982512,0.069022
1.972684,0.024283
1.962577,0.000455
1.974403,0.068721
1.960134,0.068487
1.969488,0.046965
1.982038,0.068215
1.972337,0.023784
1.962163,0.000443
1.973723,0.068152
1.959358,0.067791
1.968909,0.046422
1.981830,0.067618
1.972161,0.023554
1.961463,0.000432
1.973667,0.067131
1.959242,0.066779
1.968793,0.045743
1.981749,0.066556
1.972028,0.023396
1.961457,0.000415
1.973800,0.066055
1.959447,0.065771
1.969065,0.045076
1.982202,0.065422
1.972305,0.023088
1.961926,0.000386
2.011268,0.074225
1.992999,0.027958
2.013081,0.051282
1.993492,0.047867
2.004299,0.053189
2.007359,0.069519
1.989136,0.023608
2.006833,0.045973
1.992630,0.044544
1.980497,0.047647
1.999594,0.064615
1.968868,0.019322
1.988967,0.041007
1.992846,0.039802
1.972867,0.042199
1.999162,0.059980
1.967707,0.014385
1.987223,0.036766
1.991436,0.035441
1.969968,0.038454
1.997734,0.056994
1.965824,0.011394
1.986172,0.034103
1.990838,0.032801
1.969189,0.035972
1.997185,0.054828
1.965268,0.009317
1.985252,0.032212
1.990672,0.030685
1.968478,0.034078
1.996778,0.052929
1.964994,0.007429
1.985403,0.030358
1.990333,0.028359
1.968639,0.031810
1.996550,0.050552
1.964761,0.004876
1.985201,0.027651
1.990325,0.025567
1.968328,0.028547
1.996544,0.047792
1.964719,0.002163
1.985090,0.024859
1.990096,0.024176
1.968343,0.026408
1.996454,0.046751
1.964642,0.001395
1.984937,0.024141
1.990067,0.023939
1.968100,0.026043
2.001704,0.002716
1.993445,0.100435
1.988137,0.000226
2.003937,0.001436
2.006951,0.059129
2.000341,0.001826
1.987431,0.095228
1.987336,0.000222
2.002770,0.000934
2.002677,0.054667
1.997152,0.001641
1.971996,0.089788
1.986343,0.000226
1.995917,0.000803
1.988074,0.050634
1.979015,0.001388
1.964309,0.083270
1.985798,0.000228
1.994636,0.000693
1.986720,0.046801
1.977264,0.001119
1.963025,0.076981
1.985062,0.000229
1.993361,0.000645
1.986064,0.044027
1.975683,0.000958
1.962093,0.072482
1.984212,0.000231
1.993089,0.000630
1.985278,0.041842
1.975165,0.000899
1.961435,0.069248
1.984111,0.000234
1.992752,0.000614
1.985189,0.040126
1.975102,0.000864
1.961072,0.066915
1.983803,0.000237
1.992615,0.000596
1.985078,0.038812
1.974659,0.000831
1.961045,0.065283
1.983699,0.000238
1.992456,0.000579
1.985030,0.037850
1.974698,0.000800
1.960748,0.063967
1.983618,0.000238
1.992376,0.000564
1.984884,0.037078
1.994777,0.098947
1.995608,0.096591
2.004633,0.097872
1.989954,0.184482
1.981485,0.045438
1.990873,0.083427
1.991874,0.079443
1.997672,0.082433
1.971040,0.155156
1.973547,0.038800
1.989105,0.070033
1.989949,0.067483
1.972857,0.071824
1.966908,0.136060
1.972471,0.034292
1.987833,0.062474
1.989163,0.060587
1.971395,0.064856
1.966126,0.124487
1.971441,0.030299
1.987390,0.056730
1.988705,0.054514
1.970941,0.059314
1.965527,0.113742
1.971276,0.026296
1.987309,0.049500
1.988481,0.047756
1.970745,0.050923
1.965352,0.097443
1.970927,0.024774
1.986959,0.046146
1.988492,0.046253
1.970556,0.048141
1.965080,0.091598
1.970841,0.024542
1.986955,0.045874
1.988190,0.045806
1.970445,0.047269
1.964917,0.089978
1.970666,0.024186
1.986758,0.045867
1.987916,0.045554
1.970376,0.046697
1.964785,0.088832
1.970548,0.023937
1.986642,0.045371
1.987448,0.044966
1.970281,0.045919
1.964611,0.087442
1.970396,0.023692
2.009670,0.002224
2.008378,0.051737
1.990135,0.098191
2.006220,0.097327
2.004913,0.063568
2.005190,0.001505
2.005136,0.044929
1.986475,0.087129
1.993958,0.086677
1.965829,0.058363
1.991312,0.001558
1.999162,0.039034
1.984189,0.076608
1.991463,0.076206
1.970874,0.051367
1.992444,0.001306
1.999258,0.034828
1.982773,0.067974
1.990719,0.068534
1.967751,0.046457
1.989642,0.001209
1.997458,0.032022
1.980744,0.062271
1.988389,0.063493
1.964055,0.043223
1.988310,0.001215
1.996657,0.029557
1.979697,0.057204
1.987838,0.058743
1.963715,0.040243
1.988405,0.001218
1.996171,0.026470
1.979095,0.051093
1.987200,0.052087
1.963372,0.035466
1.987906,0.001206
1.996056,0.024258
1.978998,0.047197
1.987204,0.047826
1.963250,0.032381
1.987998,0.001182
1.996108,0.024035
1.979064,0.046726
1.987110,0.047143
1.963099,0.031577
1.987687,0.001127
1.995690,0.024064
1.978801,0.046656
1.986896,0.046911
1.963007,0.031191
2.003228,0.050917
1.996472,0.050947
2.001673,0.099803
1.998856,0.105080
1.990931,0.090369
2.000696,0.045500
1.991599,0.045044
1.984498,0.087519
1.970524,0.091510
1.983090,0.076757
1.994860,0.039654
1.980455,0.038967
1.974302,0.075466
1.972768,0.079936
1.982901,0.065843
1.993818,0.034669
1.978303,0.034220
1.970570,0.067506
1.968076,0.072810
1.981290,0.059161
1.992411,0.031393
1.975855,0.031114
1.968725,0.062724
1.967234,0.068190
1.980772,0.054048
1.991927,0.028650
1.975164,0.028241
1.968473,0.057906
1.967396,0.062375
1.980597,0.047205
1.991716,0.025195
1.975146,0.024964
1.968335,0.050340
1.966983,0.055619
1.980503,0.042345
1.991604,0.024036
1.974862,0.024309
1.968219,0.047302
1.966884,0.054069
1.980303,0.041704
1.991312,0.023795
1.974711,0.023966
1.968116,0.046750
1.966717,0.053751
1.980157,0.041564
1.991196,0.023684
1.974456,0.023780
1.968045,0.046511
1.966680,0.053476
1.980043,0.041379
2.013438,0.002597
1.993402,0.100206
2.006017,0.049980
2.011031,0.049822
1.992364,0.001334
2.009316,0.001132
1.987570,0.091914
2.002790,0.045024
1.996859,0.045402
1.980972,0.001157
2.001540,0.001017
1.975149,0.084551
1.996985,0.040754
1.988538,0.041189
1.978667,0.000933
2.000470,0.000823
1.974466,0.076044
1.995840,0.036663
1.987022,0.037125
1.977570,0.000774
1.999577,0.000742
1.973120,0.070199
1.995275,0.034139
1.986654,0.034721
1.977012,0.000751
1.998991,0.000748
1.972742,0.066366
1.994533,0.032262
1.986323,0.032959
1.976662,0.000752
1.998611,0.000750
1.972450,0.063491
1.994588,0.030611
1.986290,0.031487
1.976668,0.000738
1.998629,0.000731
1.972257,0.060888
1.994394,0.028855
1.986147,0.029846
1.976425,0.000719
1.998532,0.000706
1.972212,0.057512
1.994395,0.026762
1.986153,0.027679
1.976319,0.000705
1.998507,0.000687
1.972179,0.052846
1.994279,0.024734
1.985974,0.025364
1.976274,0.000697
1.995126,0.108629
2.001890,0.138082
1.989139,0.046980
2.015102,0.048089
1.983952,0.111016
1.990350,0.095507
1.995236,0.115469
1.987293,0.039195
1.999602,0.041083
1.974573,0.093980
1.975960,0.082194
1.988892,0.097660
1.985978,0.033543
1.990687,0.035878
1.973501,0.082104
1.975663,0.073670
1.988548,0.087394
1.984961,0.029889
1.989112,0.032291
1.972125,0.074032
1.974103,0.067592
1.987481,0.079359
1.984093,0.026406
1.988565,0.028658
1.971727,0.064843
1.973776,0.059502
1.987063,0.067503
1.983754,0.023628
1.988361,0.025472
1.971404,0.058042
1.973493,0.055024
1.986959,0.062297
1.983641,0.023513
1.987983,0.025029
1.971246,0.057157
1.973256,0.054250
1.986773,0.061714
1.983424,0.023399
1.987845,0.024577
1.971014,0.056592
1.973051,0.053804
1.986679,0.061582
1.983250,0.023342
1.987837,0.024258
1.970917,0.056194
1.972963,0.053317
1.986643,0.060962
1.983196,0.023153
1.987641,0.023952
1.970851,0.055769
2.004520,0.102379
2.003753,0.050611
1.993169,0.049232
1.978368,0.101315
1.989246,0.039584
1.905211,0.000285
1.999679,0.090268
1.999525,0.044702
1.989697,0.044647
1.977249,0.089711
1.978981,0.033914
1.907835,0.000349
1.975115,0.077876
1.987842,0.038238
1.979443,0.037884
1.977223,0.077726
1.974632,0.028230
1.924001,0.000390
1.971297,0.069275
1.985107,0.034075
1.976035,0.033857
1.975188,0.071194
1.972630,0.025050
1.909587,0.000433
1.970802,0.064429
1.984217,0.031557
1.975816,0.031354
1.974589,0.066429
1.972514,0.022556
1.912264,0.000469
1.969914,0.060247
1.982097,0.028825
1.973689,0.028397
1.974029,0.060507
1.971723,0.019201
1.904112,0.000484
1.969761,0.053305
1.982851,0.025218
1.974505,0.025016
1.973920,0.054810
1.971578,0.016945
1.906578,0.000502
1.969298,0.047972
1.981853,0.024282
1.973406,0.024319
1.973639,0.053914
1.971399,0.016642
1.915767,0.000518
1.969473,0.047243
1.982075,0.024047
1.973776,0.023949
1.973676,0.053714
1.971253,0.016497
1.912578,0.000507
1.969028,0.047092
1.981564,0.023908
1.973146,0.023775
1.973422,0.053542
1.971055,0.016345
1.903511,0.000487
2.011328,0.075712
1.985279,0.172325
2.001844,0.049065
2.008099,0.048116
2.001292,0.070531
2.002292,0.069143
1.975148,0.146209
1.993433,0.042025
1.993643,0.040181
1.990718,0.059859
1.986799,0.063018
1.973783,0.121974
1.992544,0.036311
1.992686,0.035006
1.989723,0.052799
1.985560,0.058171
1.972569,0.107674
1.991880,0.032446
1.992262,0.031776
1.989484,0.048386
1.985316,0.054984
1.972313,0.098452
1.991286,0.029412
1.991476,0.028831
1.988721,0.043842
1.984674,0.051626
1.972084,0.087350
1.990010,0.025667
1.990824,0.025326
1.988539,0.038379
1.984089,0.048105
1.971383,0.073504
1.990041,0.024378
1.990828,0.024447
1.988357,0.037051
1.983979,0.047423
1.971352,0.069254
1.989676,0.024108
1.990635,0.024202
1.988259,0.036803
1.983658,0.046906
1.971233,0.068528
1.989562,0.023923
1.990578,0.024082
1.988160,0.036719
1.983561,0.046609
1.971200,0.068219
1.989420,0.023779
1.990419,0.023826
1.988152,0.036384
1.969464,0.243225
1.994439,0.096541
2.020322,0.003681
2.001102,0.089422
2.004685,0.067347
1.965829,0.208533
1.993652,0.083108
2.018495,0.003821
2.000283,0.072578
2.000196,0.055847
1.963802,0.174936
1.987597,0.070778
1.997343,0.003873
1.999096,0.063506
1.992365,0.049625
1.962251,0.157201
1.985533,0.062699
1.999090,0.003658
1.998695,0.057699
1.992397,0.045138
1.961996,0.144182
1.984676,0.055068
1.996760,0.003790
1.998250,0.050265
1.991267,0.039079
1.961219,0.124481
1.983988,0.048223
1.995996,0.003214
1.997706,0.046204
1.990662,0.036892
1.960661,0.113494
1.983237,0.047451
1.995461,0.002774
1.996778,0.045869
1.990099,0.036406
1.960482,0.111088
1.982347,0.046502
1.994991,0.002460
1.996816,0.045959
1.990082,0.036205
1.959261,0.110008
1.982275,0.046056
1.994802,0.002165
1.996398,0.045553
1.989798,0.035670
1.959540,0.108566
1.982185,0.045701
1.994653,0.001988
1.996364,0.044851
1.989748,0.035120
2.004634,0.000382
1.999134,0.100514
1.985208,0.145265
2.007117,0.049249
2.009918,0.055922
2.002787,0.000365
1.993608,0.088560
1.979921,0.127303
1.997732,0.042994
1.975909,0.048074
2.001945,0.000391
1.981957,0.077651
1.975232,0.111325
1.993592,0.037815
1.978221,0.042468
2.001185,0.000443
1.981617,0.069043
1.974648,0.100258
1.991681,0.034032
1.973777,0.038876
1.999963,0.000501
1.978593,0.063877
1.972585,0.093522
1.990419,0.031706
1.972979,0.036700
2.000126,0.000556
1.978367,0.060453
1.972194,0.088506
1.990054,0.029656
1.972862,0.034388
1.999455,0.000579
1.978197,0.055977
1.972238,0.081256
1.989839,0.026636
1.972532,0.030594
1.999472,0.000582
1.978034,0.049572
1.971866,0.072470
1.989856,0.024451
1.972148,0.028308
1.999097,0.000593
1.978027,0.047038
1.971669,0.069552
1.989624,0.024142
1.971932,0.027912
1.998968,0.000598
1.977944,0.046469
1.971440,0.068733
1.989594,0.024047
1.971887,0.027797
1.995275,0.100585
1.982945,0.144527
2.011231,0.004024
2.014506,0.001426
1.970939,0.157457
1.991115,0.089245
1.979100,0.127691
2.004023,0.002906
2.011006,0.001417
1.962534,0.135022
1.976624,0.076246
1.977158,0.108466
1.980271,0.002911
2.004515,0.001375
1.961540,0.116584
1.976431,0.067082
1.976049,0.096822
1.979385,0.002744
2.002759,0.001337
1.960610,0.107682
1.974836,0.062076
1.975447,0.090342
1.978886,0.002879
2.002600,0.001384
1.959604,0.101787
1.974534,0.057771
1.975333,0.083871
1.978614,0.002676
2.002090,0.001301
1.959307,0.093047
1.974353,0.051291
1.974987,0.074211
1.978472,0.002407
2.001992,0.001226
1.958914,0.081487
1.974130,0.047168
1.974889,0.069253
1.978490,0.002249
2.001929,0.001193
1.958790,0.078288
1.974000,0.046532
1.974652,0.068470
1.978349,0.002077
2.001717,0.001146
1.958623,0.077723
1.973781,0.046350
1.974411,0.068255
1.978283,0.001880
2.001522,0.001081
1.958431,0.077270
1.992965,0.051207
1.994876,0.064390
1.991855,0.129083
1.976510,0.274069
1.993138,0.009328
1.991867,0.043960
1.991873,0.056325
1.983694,0.104846
1.968139,0.231890
1.984199,0.006288
1.984664,0.036730
1.990040,0.048997
1.977983,0.086036
1.966623,0.199147
1.983002,0.004681
1.983583,0.032422
1.989114,0.044938
1.978207,0.076792
1.966656,0.183427
1.981905,0.003863
1.983078,0.029060
1.988495,0.041540
1.976850,0.068277
1.965459,0.168246
1.982216,0.003469
1.983139,0.025651
1.988232,0.038720
1.976481,0.057648
1.964958,0.144819
1.981540,0.003018
1.982954,0.024726
1.988158,0.038396
1.976129,0.054721
1.964569,0.134544
1.981781,0.002718
1.982883,0.024362
1.988049,0.038158
1.975985,0.053800
1.964520,0.131530
1.981350,0.002654
1.982723,0.024101
1.987918,0.037987
1.975875,0.053244
1.964321,0.129339
1.981487,0.002478
1.982530,0.023736
1.987759,0.037631
1.975790,0.052254
1.964135,0.126720
1.981276,0.002311
1.995420,0.099227
2.005654,0.099524
2.001268,0.001191
2.006269,0.001121
2.003323,0.074208
1.993712,0.089931
2.001642,0.088638
1.998464,0.001141
2.003813,0.001379
1.995089,0.065423
1.992500,0.079617
1.988135,0.078591
1.991303,0.001248
1.997541,0.001436
1.990518,0.058156
1.991774,0.070813
1.987962,0.070984
1.990992,0.001076
1.997428,0.001153
1.989735,0.053571
1.991089,0.065034
1.986860,0.065919
1.989610,0.001012
1.996130,0.001018
1.988879,0.050301
1.990284,0.060454
1.986617,0.062065
1.988855,0.001019
1.995843,0.000980
1.988726,0.046981
1.990178,0.055608
1.986385,0.057310
1.988868,0.001000
1.995689,0.000965
1.988611,0.042246
1.990037,0.049857
1.986421,0.051068
1.988593,0.000976
1.995558,0.000969
1.988597,0.038450
1.989908,0.047269
1.986289,0.047841
1.988534,0.000941
1.995467,0.000938
1.988445,0.037692
1.989734,0.046778
1.986160,0.047234
1.988496,0.000881
1.995356,0.000872
1.988346,0.037407
2.009245,0.053544
1.992104,0.098006
2.010132,0.050293
2.016407,0.050073
2.001964,0.001125
2.004302,0.046761
1.987551,0.090272
1.994975,0.045404
1.980205,0.044445
1.991826,0.001085
1.994133,0.041704
1.983738,0.082403
1.987920,0.040689
1.981905,0.039443
1.991134,0.000851
1.992554,0.037111
1.981378,0.072584
1.984782,0.036467
1.978555,0.035872
1.988825,0.000756
1.991189,0.034311
1.980044,0.066674
1.983946,0.033852
1.977525,0.033588
1.988195,0.000769
1.991116,0.032248
1.979661,0.062504
1.983604,0.031916
1.977378,0.031758
1.987793,0.000769
1.990559,0.030278
1.979316,0.058415
1.983389,0.029861
1.977144,0.029545
1.987315,0.000753
1.990627,0.027684
1.979226,0.053138
1.983334,0.026924
1.976988,0.026428
1.987198,0.000740
1.990505,0.024892
1.979131,0.048566
1.983294,0.024659
1.976995,0.024521
1.987146,0.000728
1.990360,0.024131
1.978980,0.047401
1.983073,0.024177
1.976744,0.024213
1.987034,0.000701
1.983334,0.050917
1.996130,0.050480
1.987502,0.146882
1.985907,0.095158
1.983710,0.183278
1.925109,0.002046
1.979167,0.043010
1.990196,0.041990
1.967446,0.122087
1.963385,0.079797
1.955913,0.152754
1.926401,0.005949
1.972152,0.036299
1.983782,0.035676
1.963333,0.104461
1.962682,0.068571
1.954511,0.133149
1.924912,0.001919
1.971430,0.032084
1.982834,0.031798
1.960869,0.094449
1.961557,0.062163
1.953987,0.123233
1.924044,0.000935
1.970935,0.029018
1.981970,0.029025
1.960479,0.088251
1.961147,0.057488
1.953530,0.115271
1.923849,0.000455
1.970714,0.025754
1.981187,0.025660
1.959958,0.077590
1.961206,0.049852
1.953388,0.098954
1.923427,0.000396
1.970422,0.023991
1.980963,0.024146
1.959889,0.069279
1.961137,0.046657
1.953174,0.090617
1.923455,0.000570
1.970209,0.023749
1.980820,0.023893
1.959786,0.067911
1.960947,0.045979
1.953074,0.088797
1.923215,0.000730
1.970120,0.023524
1.980738,0.023641
1.959668,0.066904
1.960950,0.045410
1.952970,0.087323
1.923146,0.000765
1.970032,0.023216
1.980630,0.023333
1.959587,0.065803
1.960859,0.044810
1.952893,0.085684
1.923123,0.001026
1.999570,0.051511
1.965894,0.048722
1.988206,0.097631
2.014244,0.002839
1.972365,0.208573
1.997378,0.045582
1.963302,0.044155
1.984119,0.084215
2.009329,0.002668
1.967008,0.180305
1.990438,0.038716
1.962249,0.037553
1.976752,0.071719
1.982738,0.002819
1.962734,0.154618
1.988421,0.034016
1.962436,0.032863
1.976591,0.064856
1.982552,0.002613
1.961758,0.141670
1.987688,0.031069
1.961404,0.029820
1.975632,0.060211
1.981725,0.002726
1.961190,0.132876
1.987550,0.028350
1.961125,0.026847
1.975309,0.054862
1.981705,0.002682
1.960624,0.120600
1.987457,0.025121
1.960921,0.024116
1.975164,0.048439
1.981509,0.002521
1.960268,0.106038
1.987011,0.024081
1.960836,0.023755
1.974949,0.046741
1.981380,0.002399
1.959728,0.101258
1.986780,0.023975
1.960794,0.023464
1.974838,0.046454
1.981339,0.002237
1.959707,0.100227
1.986767,0.023963
1.960674,0.023284
1.974737,0.046296
1.981279,0.002052
1.959408,0.099505
1.998135,0.002270
2.013781,0.004549
2.004519,0.002320
2.008799,0.001085
1.992175,0.111619
1.993282,0.001218
2.010631,0.001817
1.999858,0.001297
2.005523,0.000755
1.980001,0.108056
1.973473,0.000933
1.983491,0.001274
1.974563,0.000952
1.999715,0.000623
1.975936,0.105442
1.973675,0.000692
1.983229,0.000943
1.973047,0.000697
1.998082,0.000519
1.972890,0.099455
1.969737,0.000564
1.980514,0.000800
1.971764,0.000598
1.997828,0.000499
1.972461,0.092515
1.968952,0.000532
1.979864,0.000785
1.971120,0.000582
1.996886,0.000512
1.972284,0.086564
1.968765,0.000529
1.979860,0.000786
1.971186,0.000585
1.997040,0.000519
1.971919,0.081430
1.968132,0.000530
1.979649,0.000784
1.970969,0.000585
1.996822,0.000515
1.971789,0.077791
1.968064,0.000529
1.979528,0.000776
1.970909,0.000582
1.996647,0.000506
1.971696,0.075428
1.967921,0.000524
1.979412,0.000764
1.970752,0.000574
1.996570,0.000495
1.971605,0.073704
2.002636,0.053118
1.986276,0.049252
2.017220,0.001987
1.993099,0.096354
1.988681,0.112864
1.997153,0.047965
1.983758,0.043941
2.015255,0.001700
1.990605,0.087676
1.984407,0.099817
1.973892,0.042923
1.982050,0.037879
2.000401,0.001841
1.983211,0.076473
1.978761,0.086962
1.960453,0.037769
1.981306,0.033628
1.999093,0.001584
1.982062,0.068276
1.977527,0.078982
1.957716,0.034630
1.980713,0.030819
1.998565,0.001440
1.981487,0.063295
1.977211,0.073387
1.956935,0.032502
1.980392,0.028326
1.997728,0.001433
1.980995,0.058902
1.976837,0.067657
1.956773,0.030026
1.979918,0.025502
1.997338,0.001429
1.980793,0.052705
1.976542,0.060185
1.956262,0.026459
1.979614,0.023597
1.997418,0.001419
1.980573,0.047965
1.976384,0.056139
1.956476,0.024946
1.979519,0.023412
1.997167,0.001368
1.980418,0.046961
1.976271,0.055623
1.956001,0.024494
1.979451,0.023468
1.997036,0.001271
1.980304,0.046507
1.976222,0.055590
1.930053,0.211144
1.968909,0.088332
1.979853,0.082057
1.963352,0.128044
1.954144,0.115932
1.868513,0.250538
1.928668,0.139766
1.974499,0.058708
1.979043,0.066399
1.960400,0.100211
1.952088,0.098131
1.865966,0.204234
1.926080,0.112240
1.969255,0.050448
1.971073,0.061024
1.952376,0.089221
1.952351,0.086896
1.864137,0.153763
1.926195,0.100951
1.967633,0.051167
1.968415,0.059359
1.947471,0.081394
1.948518,0.079257
1.860987,0.123347
1.925884,0.094524
1.967473,0.049866
1.968111,0.053539
1.946687,0.075633
1.947899,0.073259
1.860287,0.105015
1.924672,0.093173
1.967037,0.047851
1.967551,0.050764
1.945761,0.072650
1.947099,0.070066
1.859946,0.094223
1.924919,0.087913
1.966861,0.045904
1.967293,0.049174
1.945295,0.068845
1.946867,0.065515
1.859426,0.082692
1.924178,0.080467
1.966573,0.043631
1.967213,0.048067
1.944951,0.065682
1.946667,0.061365
1.859358,0.072063
1.924085,0.073590
1.966480,0.040936
1.966960,0.048336
1.944618,0.064965
1.946504,0.059679
1.859295,0.064104
1.923650,0.070580
1.966419,0.039670
1.966938,0.050019
1.944599,0.066322
1.946431,0.059915
1.859217,0.061626
1.988139,0.082936
1.961181,0.084836
1.978018,0.095532
1.962928,0.065672
1.991546,0.075854
1.897275,0.020778
1.980604,0.057039
1.959468,0.070020
1.974709,0.068952
1.961031,0.047884
1.989306,0.053608
1.895640,0.005116
1.979119,0.042502
1.959076,0.072006
1.973601,0.054695
1.959737,0.043682
1.988043,0.039946
1.894699,0.004461
1.977859,0.034558
1.958146,0.075586
1.972989,0.046148
1.959727,0.041306
1.987377,0.033178
1.894423,0.003083
1.977543,0.030886
1.957968,0.075980
1.972583,0.041754
1.959243,0.039823
1.987114,0.029602
1.894161,0.002808
1.977272,0.028884
1.957395,0.074827
1.972662,0.039166
1.959213,0.038796
1.986858,0.027842
1.894035,0.002629
1.977090,0.028130
1.957183,0.072688
1.972441,0.037696
1.959036,0.037978
1.986761,0.027025
1.893878,0.002838
1.976946,0.027852
1.956801,0.070386
1.972471,0.036622
1.959109,0.037373
1.986649,0.026535
1.893802,0.003155
1.976836,0.027784
1.956728,0.069274
1.972333,0.035821
1.958881,0.036975
1.986650,0.026209
1.893753,0.003334
1.976830,0.027755
1.956633,0.068558
1.972313,0.035316
1.959042,0.036746
1.986531,0.026002
1.893679,0.003412
1.973616,0.074029
1.984030,0.048897
1.969350,0.069127
1.970574,0.071730
1.976958,0.050959
1.968625,0.059405
1.981284,0.029906
1.967156,0.062748
1.967655,0.057158
1.975536,0.042892
1.967332,0.049589
1.980829,0.018895
1.966518,0.059043
1.966795,0.046926
1.974908,0.038427
1.967101,0.046248
1.980515,0.016698
1.966130,0.057289
1.966313,0.041595
1.974390,0.036302
1.966827,0.044226
1.980460,0.016286
1.966072,0.055605
1.966067,0.036698
1.974120,0.034602
1.966670,0.042460
1.980285,0.016004
1.965817,0.053893
1.965826,0.033358
1.973952,0.033432
1.966624,0.041117
1.980179,0.015933
1.965730,0.052492
1.965760,0.031211
1.973768,0.032452
1.966534,0.039833
1.980093,0.016018
1.965699,0.051110
1.965677,0.029808
1.973532,0.031713
1.966383,0.038779
1.979919,0.016182
1.965652,0.049978
1.965631,0.029078
1.973300,0.031152
1.966282,0.037973
1.979863,0.016381
1.965557,0.049073
1.965606,0.028735
1.973219,0.030734
1.970579,0.013263
1.962057,0.055581
1.956967,0.056841
1.954751,0.022874
1.951677,0.038407
1.968757,0.033001
1.966682,0.008327
1.957424,0.048141
1.955191,0.055490
1.953356,0.018215
1.950761,0.036136
1.967478,0.014037
1.966357,0.004219
1.957043,0.043460
1.954398,0.053969
1.953168,0.016518
1.950322,0.034360
1.967000,0.008309
1.965939,0.002787
1.956440,0.038192
1.953864,0.049592
1.952746,0.016141
1.949938,0.032050
1.966885,0.006806
1.965675,0.002247
1.955863,0.033538
1.953496,0.045764
1.952211,0.016029
1.949390,0.030682
1.966594,0.006142
1.965203,0.001953
1.955541,0.031738
1.953362,0.044466
1.951891,0.015929
1.949347,0.030158
1.966429,0.005026
1.965141,0.001692
1.955497,0.030801
1.953214,0.043838
1.951760,0.015806
1.949105,0.029853
1.966413,0.004061
1.965079,0.001487
1.955310,0.030293
1.953092,0.043502
1.951775,0.015702
1.949028,0.029669
1.966447,0.003408
1.964978,0.001346
1.955202,0.029990
1.952984,0.043294
1.951678,0.015621
1.948937,0.029540
1.966456,0.002997
1.964857,0.001255
1.955244,0.029775
1.952879,0.043141
1.951551,0.015560
1.948813,0.029445
1.966472,0.002738
1.943293,0.051013
1.973480,0.034657
1.957328,0.117739
1.942232,0.036188
1.947333,0.029031
1.922767,0.170545
1.936715,0.043401
1.970278,0.029462
1.953764,0.105876
1.941832,0.032888
1.945465,0.024722
1.920772,0.148744
1.935801,0.036824
1.970119,0.025068
1.953234,0.094870
1.941427,0.030925
1.945048,0.021384
1.919675,0.129543
1.935012,0.033379
1.969773,0.022023
1.952605,0.086066
1.941148,0.030215
1.944633,0.019176
1.919404,0.114712
1.934734,0.031501
1.969511,0.019911
1.952395,0.080056
1.940745,0.029850
1.944330,0.017784
1.919310,0.107109
1.934375,0.030280
1.969198,0.018610
1.952029,0.077155
1.940197,0.029555
1.943927,0.016883
1.918651,0.103033
1.934175,0.029447
1.969041,0.017854
1.951909,0.075057
1.940106,0.029193
1.944006,0.016334
1.918479,0.099310
1.934089,0.028815
1.968898,0.017514
1.951796,0.073304
1.940008,0.028687
1.943734,0.016009
1.918430,0.096454
1.933938,0.028254
1.968859,0.017390
1.951761,0.071802
1.940001,0.028232
1.943643,0.015868
1.918328,0.094102
1.933899,0.027924
1.968777,0.017330
1.951650,0.070334
1.939921,0.027946
1.943632,0.015734
1.918223,0.091767
1.935558,0.104780
1.962829,0.069909
1.954172,0.157096
1.957136,0.043356
1.959387,0.028097
1.962795,0.056883
1.930391,0.085677
1.960548,0.057015
1.951566,0.144142
1.956694,0.041141
1.958256,0.025491
1.961802,0.049671
1.928998,0.076198
1.959443,0.049905
1.950018,0.135634
1.955933,0.037133
1.957808,0.022282
1.959743,0.042611
1.928496,0.074326
1.958383,0.045989
1.947720,0.126817
1.954215,0.033519
1.957080,0.019885
1.959647,0.038468
1.928146,0.073557
1.958255,0.043723
1.947875,0.117726
1.953988,0.031550
1.956543,0.018496
1.959153,0.036041
1.927999,0.072665
1.958043,0.041940
1.946965,0.109570
1.953512,0.030410
1.956020,0.017692
1.959029,0.034376
1.927689,0.071109
1.957929,0.040455
1.946985,0.101893
1.953471,0.029934
1.955956,0.017419
1.958871,0.033626
1.927580,0.069217
1.957800,0.039492
1.946658,0.096192
1.953467,0.029568
1.955907,0.017192
1.958745,0.032762
1.927539,0.067196
1.957699,0.038250
1.946691,0.091905
1.953397,0.029009
1.955757,0.016871
1.958759,0.031625
1.927458,0.064875
1.957672,0.036701
1.946480,0.087926
1.953323,0.028411
1.955737,0.016499
1.958712,0.030319
1.960828,0.086124
1.971358,0.043037
1.956310,0.087890
1.939479,0.050024
1.957725,0.022461
1.926345,0.034369
