2.014680,0.045382
2.003467,0.059150
2.014904,0.045400
2.036970,0.038594
2.030481,0.058763
1.997902,0.048486
2.014227,0.041933
2.002999,0.055005
2.014499,0.042598
2.036438,0.035737
2.030399,0.054284
1.997579,0.046044
2.014017,0.039700
2.002841,0.052440
2.014329,0.040353
2.036209,0.034504
2.101500,0.097303
2.085145,0.098515
2.090303,0.113838
2.088423,0.097240
2.103687,0.098222
2.092370,0.051378
2.089787,0.068156
2.068009,0.065783
2.078606,0.091121
2.077755,0.072888
2.067798,0.076803
2.064247,0.041998
2.071011,0.055527
2.034847,0.053873
2.036894,0.065024
2.069070,0.061214
2.062532,0.058237
2.059553,0.029535
2.067702,0.056971
2.031280,0.039574
2.034097,0.048054
2.067564,0.053391
2.058141,0.053646
2.058031,0.026491
2.062499,0.053859
2.024495,0.036815
2.032913,0.044115
2.066489,0.047115
2.051520,0.050023
2.057418,0.026323
2.059443,0.051581
2.022179,0.037894
2.031660,0.043856
2.065009,0.041288
2.050471,0.047029
2.055981,0.024979
2.057961,0.050341
2.020743,0.037761
2.030912,0.042341
2.063576,0.038615
2.049623,0.045623
2.055669,0.024126
2.057108,0.049151
2.020292,0.036016
2.030573,0.040029
2.063382,0.037380
2.048960,0.044891
2.054972,0.024012
2.056621,0.048102
2.019844,0.035672
2.030230,0.039145
2.062875,0.035307
2.048499,0.043308
2.054726,0.023780
2.056090,0.047265
2.019537,0.036336
2.029811,0.038858
2.062469,0.033264
2.048106,0.042065
2.054159,0.023739
2.108155,0.072765
2.110831,0.100502
2.098140,0.085537
2.106123,0.069195
2.098772,0.110673
2.114857,0.037597
2.084301,0.055869
2.102100,0.074762
2.084650,0.067782
2.070911,0.062729
2.077922,0.082735
2.112291,0.025344
2.064021,0.053255
2.080666,0.060194
2.056590,0.052716
2.059170,0.046474
2.070667,0.065983
2.110879,0.019100
2.057160,0.040208
2.070180,0.051903
2.049963,0.042237
2.051747,0.036757
2.067957,0.060443
2.110323,0.017771
2.043808,0.037125
2.068893,0.047042
2.043608,0.039379
2.048364,0.034837
2.067217,0.055735
2.108243,0.016864
2.042647,0.036100
2.068075,0.043672
2.042500,0.038239
2.047353,0.034840
2.066087,0.051219
2.106557,0.014971
2.041234,0.034726
2.066870,0.041379
2.041200,0.036607
2.045951,0.033836
2.064836,0.048774
2.105933,0.013505
2.039707,0.034081
2.066228,0.039784
2.040621,0.034864
2.045295,0.032786
2.064460,0.046654
2.105614,0.012617
2.039150,0.034054
2.065955,0.038176
2.040368,0.034182
2.044964,0.032430
2.063908,0.045046
2.105127,0.011915
2.038794,0.033914
2.065569,0.037650
2.040030,0.033864
2.044566,0.032069
2.063380,0.044176
2.104770,0.011121
2.116108,0.062231
2.118042,0.135873
2.108839,0.093220
2.108187,0.082379
2.105469,0.073913
2.058702,0.014285
2.100766,0.053606
2.081320,0.086621
2.061816,0.079050
2.084983,0.058993
2.082245,0.065810
1.977810,0.008989
2.083351,0.047671
2.043728,0.069111
2.052500,0.063785
2.079457,0.051192
2.075009,0.056048
1.973390,0.006586
2.075204,0.054330
2.037708,0.055638
2.046669,0.053128
2.076626,0.044454
2.072175,0.051399
1.973496,0.005418
2.073822,0.052781
2.034780,0.048789
2.043384,0.047149
2.074738,0.037623
2.070049,0.046110
1.970870,0.005288
2.070868,0.047390
2.033019,0.047025
2.041902,0.046323
2.073532,0.034549
2.068568,0.043864
1.969755,0.003883
2.065838,0.046251
2.032061,0.044082
2.041147,0.043642
2.073055,0.031921
2.067648,0.042659
1.968550,0.002577
2.064275,0.047131
2.031364,0.041976
2.040439,0.042128
2.072558,0.030466
2.066954,0.042107
1.968041,0.002137
2.063406,0.045762
2.030869,0.040234
2.039887,0.041267
2.072259,0.029480
2.066574,0.041413
1.967735,0.002070
2.063143,0.044658
2.030580,0.038654
2.039517,0.040159
2.072021,0.028722
2.066252,0.040776
1.967414,0.001841
2.098074,0.111963
2.077455,0.136116
2.115452,0.065633
2.105360,0.076115
2.106741,0.061500
2.088404,0.079691
2.071705,0.101209
2.102682,0.049066
2.095682,0.067495
2.096550,0.041010
2.064940,0.071048
2.054050,0.086151
2.079701,0.041768
2.085118,0.062837
2.092802,0.031675
2.068667,0.063835
2.054439,0.075406
2.076865,0.035428
2.082053,0.055705
2.089694,0.026128
2.061128,0.055559
2.048404,0.064274
2.071249,0.033059
2.077943,0.054984
2.087070,0.022944
2.059321,0.051127
2.047879,0.056667
2.070045,0.031226
2.076487,0.055577
2.086376,0.020839
2.058653,0.048318
2.046946,0.050614
2.065454,0.029813
2.070549,0.053864
2.086272,0.018532
2.058136,0.047406
2.046184,0.047435
2.062634,0.028277
2.069367,0.052419
2.085526,0.015703
2.057780,0.047080
2.045775,0.046015
2.062155,0.026591
2.068908,0.050971
2.084811,0.013616
2.057273,0.046549
2.045433,0.045126
2.061587,0.025556
2.068347,0.049692
2.084710,0.012665
2.110274,0.097946
2.114346,0.139841
2.118280,0.080932
2.104712,0.047976
2.092735,0.058450
2.113497,0.007408
2.089747,0.071623
2.092644,0.078905
2.085239,0.066859
2.076607,0.045094
2.087179,0.040613
2.108028,0.003380
2.066459,0.065639
2.075569,0.057816
2.069607,0.061313
2.074422,0.040185
2.083644,0.032886
2.106387,0.002643
2.056680,0.051826
2.063352,0.048489
2.040508,0.048498
2.060264,0.032975
2.083032,0.029813
2.107864,0.002575
2.055133,0.041230
2.060774,0.041645
2.043133,0.043752
2.060685,0.031510
2.082210,0.026905
2.105456,0.002514
2.054022,0.038481
2.058367,0.033102
2.039660,0.042257
2.058668,0.030439
2.081526,0.024517
2.104409,0.002382
2.052698,0.035905
2.056787,0.029648
2.037808,0.040674
2.057769,0.029588
2.080322,0.023258
2.105125,0.002142
2.051981,0.034446
2.055930,0.028138
2.037227,0.039351
2.056851,0.029080
2.080048,0.022473
2.104061,0.001781
2.051329,0.033913
2.055340,0.026977
2.036774,0.038637
2.056126,0.028820
2.080009,0.021966
2.104063,0.001479
2.051020,0.033492
2.054775,0.025686
2.036463,0.038035
2.055655,0.028480
2.079713,0.021417
2.103949,0.001254
2.108161,0.160684
2.118845,0.106115
2.086143,0.064008
2.103654,0.087853
2.101810,0.085953
2.114790,0.123676
2.096414,0.103807
2.092204,0.081476
2.079055,0.050708
2.065650,0.063600
2.068896,0.070696
2.103097,0.046924
2.063435,0.089004
2.058155,0.074216
2.064191,0.043364
2.048403,0.054499
2.053491,0.061837
2.099778,0.042734
2.056523,0.073013
2.046257,0.057769
2.058897,0.037589
2.045073,0.045490
2.051504,0.054225
2.098717,0.047913
2.054849,0.057419
2.042901,0.047849
2.056764,0.035458
2.042658,0.044194
2.049014,0.052608
2.097828,0.040635
2.053247,0.053156
2.041116,0.045981
2.055160,0.033070
2.040954,0.042550
2.047452,0.050727
2.096214,0.034131
2.051905,0.051465
2.040209,0.045149
2.054386,0.031450
2.039726,0.041519
2.046453,0.049017
2.094852,0.029872
2.051383,0.050240
2.039774,0.044324
2.053751,0.030703
2.039059,0.040769
2.045808,0.047735
2.094120,0.026978
2.050617,0.049318
2.039207,0.043770
2.053239,0.030238
2.038619,0.040284
2.045403,0.046811
2.093408,0.024739
2.049620,0.048574
2.038573,0.043301
2.052743,0.029791
2.038054,0.039909
2.045105,0.046072
2.092155,0.022976
2.109885,0.139332
2.101151,0.235843
2.109467,0.093577
2.102001,0.075966
2.087632,0.036045
2.096974,0.026793
2.084461,0.090682
2.070163,0.221729
2.093882,0.080875
2.090575,0.079864
2.078713,0.020878
2.079504,0.015393
2.077151,0.083215
2.060555,0.217905
2.076351,0.077617
2.070143,0.082723
2.058880,0.012728
2.050964,0.010314
2.069510,0.078236
2.045374,0.212145
2.051851,0.074550
2.056093,0.078833
2.056240,0.007285
2.045831,0.007374
2.067591,0.073551
2.044625,0.209061
2.048447,0.072073
2.053795,0.074452
2.056024,0.004953
2.045634,0.004925
2.066577,0.071681
2.043181,0.207369
2.047272,0.071073
2.053466,0.065518
2.055271,0.003333
2.045570,0.003822
2.065903,0.071320
2.041864,0.206678
2.047007,0.070862
2.053133,0.062146
2.054848,0.002261
2.044926,0.002408
2.065775,0.070591
2.041867,0.206115
2.046380,0.070186
2.052301,0.060836
2.054672,0.001679
2.044382,0.001791
2.065572,0.070252
2.041662,0.205858
2.046165,0.069946
2.052058,0.059648
2.054455,0.001435
2.044210,0.001583
2.065331,0.070052
2.041242,0.205478
2.045914,0.069806
2.051960,0.057915
2.054303,0.001334
2.044040,0.001524
2.125486,0.120164
2.088967,0.210300
2.118168,0.049518
2.071980,0.141435
2.104787,0.101901
2.069439,0.005483
2.101983,0.089648
2.066675,0.183083
2.108683,0.036285
2.063759,0.136005
2.092464,0.096885
2.066761,0.002994
2.095678,0.084965
2.063378,0.177032
2.103780,0.031975
2.059858,0.120347
2.081933,0.090469
2.065391,0.002832
2.087402,0.076321
2.061637,0.166932
2.097259,0.026653
2.054418,0.097811
2.075726,0.083083
2.065379,0.003252
2.085783,0.075469
2.061369,0.163193
2.095273,0.025902
2.053480,0.077435
2.071411,0.080748
2.065050,0.002507
2.085280,0.073171
2.060602,0.159384
2.093298,0.025594
2.050470,0.073070
2.069236,0.080075
2.064610,0.002033
2.082639,0.072666
2.059445,0.158529
2.080170,0.025514
2.033731,0.070247
2.049587,0.079048
2.064162,0.001885
2.070166,0.072324
2.059551,0.157995
2.074056,0.025243
2.032686,0.067984
2.047728,0.076830
2.064183,0.001834
2.069098,0.072103
2.059826,0.156472
2.071636,0.025030
2.031390,0.066610
2.047472,0.073254
2.064114,0.001863
2.068824,0.071576
2.059073,0.154827
2.071236,0.024652
2.030195,0.063915
2.046730,0.070066
2.063777,0.001848
2.091434,0.257632
2.102222,0.316894
2.090505,0.133510
2.080136,0.125766
2.088263,0.171574
2.104228,0.059397
2.068741,0.222244
2.068758,0.294159
2.082198,0.121258
2.073318,0.115471
2.075953,0.165622
2.098353,0.059868
2.055993,0.206591
2.050609,0.282426
2.066934,0.107643
2.062796,0.106299
2.064807,0.159856
2.084449,0.057595
2.047874,0.186708
2.026517,0.267505
2.043125,0.088182
2.056371,0.099923
2.054325,0.156574
2.075530,0.054640
2.047070,0.184174
2.027505,0.259587
2.038545,0.084949
2.053216,0.091958
2.050191,0.142128
2.074362,0.054478
2.042684,0.173697
2.021273,0.225340
2.036316,0.084280
2.053699,0.096183
2.049295,0.135914
2.073436,0.050327
2.042226,0.160841
2.020103,0.220071
2.036164,0.076726
2.052882,0.088509
2.048684,0.127762
2.073175,0.045395
2.041439,0.153519
2.019677,0.218674
2.035738,0.071010
2.052536,0.083844
2.048554,0.120467
2.072773,0.040529
2.040951,0.147659
2.019292,0.200595
2.035391,0.065002
2.052344,0.079882
2.048173,0.114227
2.072465,0.037141
2.040618,0.140246
2.018880,0.188826
2.035132,0.059080
2.052151,0.075736
2.047718,0.108860
2.072201,0.036031
2.035182,0.403754
2.033617,0.372536
2.043183,0.250229
2.031276,0.345947
2.040413,0.250457
2.108888,0.052426
2.026016,0.299753
2.027086,0.259907
2.037413,0.193733
2.026564,0.228538
2.028737,0.166446
2.089922,0.061655
2.026538,0.188854
2.009568,0.153997
2.028360,0.109990
2.013617,0.129034
2.025282,0.092140
2.080918,0.093630
2.023092,0.099102
2.010645,0.098894
2.027623,0.083919
2.010953,0.100586
2.023170,0.081117
2.079281,0.054692
2.019821,0.092330
2.006931,0.088791
2.025949,0.063185
2.009140,0.085598
2.021686,0.071659
2.078305,0.038566
2.019621,0.090556
2.007039,0.085745
2.025815,0.055885
2.008339,0.078231
2.021140,0.068208
2.076583,0.036465
2.019125,0.080324
2.006334,0.076106
2.024875,0.053882
2.007698,0.072228
2.020427,0.067359
2.075877,0.037605
2.018702,0.076064
2.006030,0.073906
2.024614,0.052413
2.007574,0.069735
2.020096,0.065584
2.075511,0.033841
2.018395,0.075894
2.005656,0.072824
2.024366,0.048933
2.007072,0.069784
2.019902,0.064502
2.075280,0.032870
2.018143,0.074797
2.005406,0.071586
2.024206,0.048340
2.006768,0.067436
2.019843,0.064316
2.075097,0.034190
2.124213,0.153100
2.092668,0.207483
2.092998,0.136652
2.100576,0.069639
2.096997,0.076277
2.101841,0.081289
2.097669,0.072109
2.062397,0.138539
2.072279,0.095092
2.091417,0.051417
2.094093,0.043103
2.089906,0.056669
2.087304,0.052718
2.053183,0.126697
2.067376,0.082878
2.077014,0.041455
2.081724,0.032145
2.074471,0.045249
2.066686,0.040816
2.038033,0.115608
2.066807,0.071681
2.075806,0.035325
2.065804,0.021421
2.059121,0.038054
2.059727,0.034193
2.035431,0.105227
2.064330,0.065224
2.074099,0.031941
2.064018,0.016550
2.057262,0.033031
2.056450,0.031330
2.018007,0.100677
2.057446,0.062554
2.060034,0.029911
2.062732,0.013036
2.053429,0.029717
2.050121,0.029453
2.010902,0.097168
2.057169,0.059755
2.056886,0.028548
2.055183,0.011112
2.026177,0.027941
2.042929,0.027983
1.978150,0.095682
2.038786,0.058346
2.050931,0.026881
2.036213,0.009998
2.018227,0.026298
2.044291,0.026488
1.973129,0.093274
2.035653,0.057413
2.046985,0.025102
2.033146,0.009143
2.012860,0.024942
2.041815,0.025354
1.971302,0.090626
2.035006,0.056865
2.046181,0.023675
2.032737,0.008541
2.011323,0.023934
2.090746,0.040278
2.075248,0.009742
2.085829,0.011494
2.064291,0.007971
2.060209,0.005220
2.086601,0.002797
2.071106,0.004046
2.081636,0.005649
2.061267,0.005983
2.058578,0.004245
2.086312,0.002164
2.069981,0.002913
2.079051,0.003878
2.059755,0.005128
2.057711,0.003029
2.085665,0.001396
2.069329,0.001937
2.077859,0.002461
2.058908,0.003561
2.056942,0.001685
2.084887,0.000816
2.068542,0.001088
2.076962,0.001349
2.057818,0.001947
2.056345,0.001021
2.084730,0.000533
2.067704,0.000693
2.076098,0.000890
2.056939,0.001251
2.055737,0.000720
2.084398,0.000400
2.067119,0.000518
2.075429,0.000661
2.056201,0.000930
2.054920,0.000564
2.084131,0.000330
2.063506,0.000420
2.070928,0.000533
2.043990,0.000743
2.047222,0.000471
2.084348,0.000286
2.053338,0.000356
2.067544,0.000452
2.043315,0.000623
2.046900,0.000408
2.084380,0.000254
2.053142,0.000312
2.066789,0.000398
2.042480,0.000545
2.046708,0.000365
2.105106,0.001077
2.098857,0.002723
2.088712,0.000862
2.092013,0.000672
2.094965,0.001938
2.062471,0.000082
2.087866,0.002360
2.086832,0.005387
2.080891,0.011493
2.088717,0.010397
2.092733,0.040690
2.061960,0.000005
2.087258,0.002069
2.083158,0.004475
2.078237,0.002699
2.085452,0.001717
2.090955,0.008923
2.060966,0.000002
2.085353,0.001518
2.082180,0.003927
2.074640,0.007494
2.084090,0.012878
2.089406,0.002678
2.060315,0.000001
2.084141,0.001106
2.079964,0.002323
2.073749,0.001556
2.083603,0.001018
2.088034,0.001693
2.059798,0.000001
2.082781,0.000812
2.078405,0.001729
2.072677,0.001152
2.082847,0.000738
2.086810,0.001286
2.059533,0.000001
2.081854,0.000617
2.077261,0.001330
2.071974,0.000883
2.082175,0.000566
2.085953,0.001005
2.059489,0.000001
2.081290,0.000483
2.076246,0.001045
2.071633,0.000696
2.081736,0.000451
2.085498,0.000808
2.059553,0.000001
2.080914,0.000391
2.075577,0.000851
2.071044,0.000567
2.081467,0.000371
2.085034,0.000672
2.059489,0.000001
2.080555,0.000327
2.075300,0.000715
2.070506,0.000475
2.081185,0.000313
2.084374,0.000575
2.059461,0.000001
2.102667,0.001166
2.094963,0.000994
2.077457,0.001035
2.102187,0.001006
2.087457,0.000567
2.087067,0.000624
2.092090,0.000594
2.070899,0.000738
2.098985,0.000634
2.084421,0.000451
2.085126,0.000428
2.087927,0.000440
2.069684,0.000566
2.095869,0.000498
2.081846,0.000397
2.083854,0.000346
2.084098,0.000372
2.068809,0.000462
2.093287,0.000432
2.080162,0.000359
2.083017,0.000299
2.082749,0.000329
2.067152,0.000397
2.092271,0.000386
2.079445,0.000327
2.082367,0.000267
2.082182,0.000298
2.065613,0.000352
2.091496,0.000351
2.078751,0.000300
2.081943,0.000243
2.081758,0.000273
2.063866,0.000320
2.090991,0.000322
2.078066,0.000277
2.081679,0.000224
2.081460,0.000251
2.063038,0.000295
2.090726,0.000299
2.077704,0.000257
2.081447,0.000209
2.081215,0.000234
2.062547,0.000275
2.090473,0.000279
2.077507,0.000240
2.081242,0.000196
2.080985,0.000220
2.062241,0.000258
2.090174,0.000261
2.077311,0.000225
2.101704,0.001515
2.085053,0.001032
2.088438,0.001176
2.084530,0.000624
2.087298,0.000904
2.082864,0.001073
2.086624,0.000799
2.075582,0.000597
2.081816,0.000675
2.079466,0.000389
2.082801,0.000684
2.064608,0.000836
2.082973,0.000544
2.073742,0.000447
2.078847,0.000502
2.077751,0.000299
2.080941,0.000522
2.062061,0.000666
2.081397,0.000446
2.072245,0.000372
2.077574,0.000420
2.076905,0.000253
2.078155,0.000419
2.061175,0.000547
2.080410,0.000386
2.071556,0.000325
2.076811,0.000367
2.076338,0.000223
2.076159,0.000358
2.060570,0.000463
2.079885,0.000342
2.071252,0.000290
2.076256,0.000328
2.076084,0.000199
2.075469,0.000320
2.059622,0.000402
2.079570,0.000310
2.070959,0.000262
2.075933,0.000297
2.075869,0.000181
2.074986,0.000291
2.059337,0.000357
2.079305,0.000285
2.070725,0.000240
2.075632,0.000274
2.075642,0.000166
2.074592,0.000268
2.059107,0.000321
2.079044,0.000265
2.070492,0.000222
2.075413,0.000255
2.075471,0.000154
2.074327,0.000251
2.058786,0.000292
2.078900,0.000247
2.070322,0.000207
2.075287,0.000238
2.075362,0.000144
2.074102,0.000236
2.058530,0.000269
2.074384,0.002180
2.082750,0.070632
2.062626,0.001699
2.079274,0.002786
2.072516,0.071986
2.036358,0.000400
2.072794,0.000253
2.080317,0.069065
2.061729,0.000357
2.079133,0.000366
2.070615,0.067783
2.036485,0.000363
2.072548,0.000200
2.079025,0.063499
2.061314,0.000329
2.078368,0.000320
2.069793,0.061817
2.036006,0.000346
2.072119,0.000202
2.078611,0.061454
2.061116,0.000336
2.077828,0.000351
2.069285,0.058633
2.035213,0.000316
2.071740,0.000193
2.078045,0.055282
2.060680,0.000332
2.077354,0.000377
2.068637,0.053154
2.033474,0.000299
2.071575,0.000195
2.077672,0.053480
2.060471,0.000322
2.077052,0.000364
2.068262,0.051261
2.033147,0.000288
2.071454,0.000178
2.077422,0.048412
2.060484,0.000282
2.076944,0.000318
2.068194,0.046819
2.032993,0.000292
2.071283,0.000171
2.077303,0.047426
2.060339,0.000253
2.076883,0.000273
2.068120,0.047709
2.032520,0.000282
2.071213,0.000161
2.077257,0.047533
2.060334,0.000240
2.076992,0.000252
2.068158,0.047024
2.033770,0.000268
2.071177,0.000159
2.077130,0.046683
2.060180,0.000236
2.076705,0.000234
2.067917,0.046754
2.032378,0.000249
2.090033,0.003978
2.083577,0.001535
2.072145,0.000861
2.076539,0.000349
2.068518,0.000334
2.081018,0.000135
2.066088,0.000276
2.067001,0.000191
2.070556,0.000142
2.074589,0.000212
2.064970,0.000262
2.081152,0.000120
2.061928,0.000238
2.066149,0.000168
2.069904,0.000128
2.073211,0.000186
2.061288,0.000236
2.079848,0.000126
2.060037,0.000232
2.065352,0.000170
2.069279,0.000130
2.072239,0.000177
2.059390,0.000219
2.079021,0.000149
2.058287,0.000231
2.064251,0.000173
2.068469,0.000131
2.071421,0.000169
2.058629,0.000206
2.078931,0.000150
2.057523,0.000224
2.063812,0.000168
2.068202,0.000128
2.071419,0.000160
2.058080,0.000195
2.078337,0.000143
2.057265,0.000213
2.063561,0.000159
2.067920,0.000121
2.070884,0.000150
2.057578,0.000185
2.078360,0.000129
2.056867,0.000200
2.063260,0.000148
2.067839,0.000113
2.070746,0.000142
2.057134,0.000177
2.078198,0.000115
2.056592,0.000188
2.062956,0.000138
2.067649,0.000107
2.070483,0.000134
2.056942,0.000170
2.078146,0.000104
2.056373,0.000177
2.062643,0.000130
2.067518,0.000101
2.070342,0.000127
2.056800,0.000162
2.078034,0.000097
2.078620,0.004228
2.076431,0.000760
2.076198,0.000514
2.072180,0.000313
2.065091,0.000237
2.067031,0.000305
2.061324,0.000221
2.067130,0.000217
2.051453,0.000376
2.064965,0.000238
2.065159,0.000187
2.055282,0.000263
2.059348,0.000191
2.066773,0.000193
2.048839,0.000339
2.063853,0.000215
2.063553,0.000174
2.052451,0.000249
2.057559,0.000182
2.064832,0.000185
2.047030,0.000316
2.063182,0.000202
2.062815,0.000170
2.051974,0.000236
2.056579,0.000176
2.064000,0.000179
2.046094,0.000294
2.062082,0.000189
2.062335,0.000163
2.050011,0.000223
2.055850,0.000168
2.063335,0.000170
2.044006,0.000273
2.060532,0.000176
2.061861,0.000153
2.041783,0.000212
2.049645,0.000157
2.063005,0.000159
2.024593,0.000255
2.054100,0.000165
2.061637,0.000143
2.032667,0.000203
2.048304,0.000146
2.062417,0.000147
2.024107,0.000239
2.053656,0.000155
2.061202,0.000132
2.032718,0.000193
2.048030,0.000136
2.062068,0.000137
2.023801,0.000225
2.053316,0.000146
2.060965,0.000123
2.032095,0.000183
2.047696,0.000127
2.061922,0.000128
2.023301,0.000212
2.053053,0.000138
2.060839,0.000116
2.031694,0.000173
2.088407,0.001513
2.078301,0.003595
2.072842,0.002855
2.071131,0.000318
2.068334,0.000297
2.061430,0.000253
2.065732,0.000355
2.068720,0.000206
2.071830,0.000176
2.062760,0.000248
2.067320,0.000241
2.061334,0.000218
2.056208,0.000312
2.068334,0.000334
2.070354,0.000219
2.061315,0.000471
2.065555,0.000453
2.059650,0.000306
2.053831,0.000350
2.067453,0.000736
2.069704,0.000307
2.060292,0.000597
2.064299,0.000464
2.059057,0.000304
2.052330,0.000316
2.066418,0.000377
2.068351,0.000190
2.059745,0.000302
2.063876,0.000244
2.058380,0.000203
2.051838,0.000261
2.065825,0.000197
2.068342,0.000145
2.059137,0.000209
2.063570,0.000182
2.058138,0.000173
2.051076,0.000238
2.065368,0.000155
2.067671,0.000131
2.058482,0.000181
2.062983,0.000161
2.057681,0.000158
2.049890,0.000224
2.065096,0.000137
2.067428,0.000122
2.057061,0.000166
2.062607,0.000148
2.057269,0.000147
2.035849,0.000212
2.064747,0.000127
2.067202,0.000116
2.051006,0.000155
2.062403,0.000139
2.057079,0.000139
2.029140,0.000201
2.064589,0.000119
2.067217,0.000110
2.050736,0.000146
2.062230,0.000131
2.056860,0.000131
2.074697,0.341326
2.058812,0.431204
2.045285,0.437338
2.048397,0.262553
2.053142,0.578904
2.057256,0.243319
1.414454,0.965894
2.123776,0.297038
2.108777,0.397278
2.112875,0.574611
2.102131,0.418677
2.116210,0.533086
2.104622,0.261097
1.407648,0.959280
2.143226,0.279947
2.127061,0.337567
2.128546,0.350540
2.114609,0.208274
2.162258,0.439243
2.125007,0.180994
1.385300,0.559379
2.150436,0.198739
2.126855,0.245912
2.127317,0.177124
2.109380,0.109668
2.154392,0.186998
2.117699,0.157346
1.384996,0.136664
2.141707,0.135922
2.119585,0.140053
2.119967,0.084519
2.099855,0.057697
2.137243,0.118223
2.095574,0.069137
1.386751,0.063460
2.095474,0.070332
2.098234,0.086881
2.074354,0.061132
2.083755,0.044061
2.073317,0.068244
2.084700,0.051368
1.388407,0.002100
2.086308,0.055163
2.085801,0.066357
2.063554,0.052095
2.069004,0.045979
2.069219,0.051443
2.078744,0.044869
1.377461,0.001512
2.080653,0.044880
2.080183,0.055457
2.058064,0.045350
2.063300,0.036016
2.060771,0.052459
2.075052,0.037885
1.376182,0.003386
2.077971,0.041284
2.074865,0.052914
2.052401,0.043056
2.060943,0.035349
2.056387,0.046967
2.073020,0.036880
1.374897,0.000094
2.075616,0.039822
2.072274,0.049794
2.049956,0.039900
2.058351,0.031159
2.053550,0.046362
2.071424,0.033193
1.374034,0.003765
2.164602,0.286187
2.172289,0.263243
2.138786,0.205147
2.145939,0.124970
2.137234,0.128676
2.116536,0.080406
2.073814,0.038358
2.117718,0.056765
2.127510,0.041080
2.117066,0.019483
2.107509,0.014238
2.107249,0.013940
2.079177,0.011160
2.014867,0.009750
2.081407,0.009614
2.088314,0.008142
2.102344,0.004892
2.069606,0.004120
2.076896,0.005127
2.046701,0.003847
1.990302,0.004317
2.065376,0.003597
2.070328,0.003636
2.081001,0.002497
2.042948,0.002115
2.039269,0.003198
2.014751,0.002247
1.982309,0.002295
2.022935,0.002518
2.009524,0.002760
2.036343,0.001722
2.016638,0.001575
2.016621,0.002549
2.002534,0.001668
1.974657,0.001561
2.011909,0.002049
1.992062,0.002354
2.030414,0.001340
2.011006,0.001291
2.010773,0.002191
1.998705,0.001373
1.971398,0.001206
2.008898,0.001768
1.988228,0.002019
2.025858,0.001088
2.007544,0.001095
2.007425,0.001835
1.996766,0.001185
1.969982,0.000959
2.006429,0.001475
1.986160,0.001656
2.023422,0.000881
2.002838,0.000904
2.002687,0.001475
1.994386,0.000988
1.967394,0.000765
2.004314,0.001186
1.984774,0.001328
2.020756,0.000717
2.000211,0.000729
1.999296,0.001181
1.989761,0.000801
1.966004,0.000625
1.992425,0.000963
1.977934,0.001074
1.985568,0.000594
1.980931,0.000601
1.976028,0.000969
1.962848,0.000666
1.965847,0.000529
2.077543,0.052785
2.077382,0.050373
2.064822,0.053251
2.061152,0.002235
2.031854,0.001227
2.012860,0.050946
1.934078,0.304034
2.013518,0.047697
2.025918,0.047878
2.032029,0.050535
2.022648,0.001172
1.985392,0.001173
1.982110,0.048586
1.923998,0.246491
1.990693,0.046247
2.007472,0.044720
2.016733,0.046936
2.010574,0.001402
1.964696,0.001580
1.974073,0.041878
1.917010,0.215389
1.984334,0.041933
2.002590,0.041524
2.006120,0.042978
2.005849,0.002105
1.960714,0.002230
1.970616,0.041006
1.914874,0.200926
1.981100,0.040270
1.998435,0.040037
2.000866,0.039834
2.003068,0.002605
1.958564,0.002696
1.968327,0.039175
1.913331,0.198608
1.979983,0.038592
1.996456,0.038706
1.998769,0.038203
2.001669,0.002845
1.957660,0.002913
1.966937,0.038627
1.912152,0.193549
1.979234,0.037637
1.995419,0.037763
1.997910,0.037026
2.000985,0.002829
1.956815,0.002935
1.966211,0.037371
1.911235,0.189599
1.978616,0.036446
1.994741,0.036570
1.997296,0.035764
2.000445,0.002766
1.956295,0.002941
1.965792,0.036026
1.910727,0.182723
1.978140,0.034663
1.994220,0.034525
1.996936,0.033332
1.999987,0.002751
1.955790,0.002992
1.965411,0.033029
1.910444,0.167040
1.977734,0.030701
1.993836,0.030104
1.996542,0.028384
1.999617,0.002791
1.955190,0.003095
1.965188,0.026885
1.910292,0.136771
2.100537,0.003150
2.102838,0.002796
2.116161,0.002192
2.107439,0.002355
2.106598,0.001649
2.083733,0.002677
2.087758,0.002210
2.107299,0.001681
2.098181,0.001818
2.102760,0.000996
2.081307,0.002140
2.085898,0.001769
2.101387,0.001308
2.094581,0.001395
2.099485,0.000653
2.075977,0.001700
2.079118,0.001410
2.096454,0.001050
2.096231,0.001062
2.100937,0.000468
2.075592,0.001355
2.078075,0.001144
2.094187,0.000859
2.092396,0.000822
2.098466,0.000361
2.075322,0.001086
2.078241,0.000946
2.093617,0.000717
2.092109,0.000662
2.098635,0.000297
2.073805,0.000886
2.076899,0.000806
2.093141,0.000613
2.092418,0.000554
2.098411,0.000256
2.073667,0.000745
2.076837,0.000707
2.092877,0.000536
2.091651,0.000477
2.097702,0.000227
2.073351,0.000644
2.076797,0.000635
2.092746,0.000477
2.091610,0.000422
2.097630,0.000205
2.072916,0.000570
2.076415,0.000580
2.092542,0.000432
2.091468,0.000379
2.097585,0.000188
2.036368,0.001546
2.047551,0.001734
2.037037,0.001009
2.026404,0.001548
2.023315,0.002088
2.026261,0.000894
1.989410,0.001965
1.998443,0.001141
2.010928,0.001268
2.007902,0.000750
1.998390,0.001088
2.009176,0.001385
2.002700,0.000666
1.965812,0.001268
